0,.,.,38,0.00029007602587294946
.,.,4,7,5.3435057397648584e-05
.,4,),7,5.3435057397648584e-05
4,),"""",16,0.00012213727405176818
5,",","
",1,7.633579628235511e-06
7,",","
",3,2.2900738884706536e-05
d,u,s,37,0.0002824424462447139
2,3,-,3,2.2900738884706536e-05
3,-,2,2,1.5267159256471022e-05
d,d,2,2,1.5267159256471022e-05
d,2,"""",11,8.396937591059063e-05
f,d,d,2,1.5267159256471022e-05
(,"
",	,69,0.0005267169943482503
	,	,),47,0.00035877824252706904
	,),),5,3.816789814117756e-05
	,),;,42,0.0003206103443858915
n,k,b,2,1.5267159256471022e-05
k,b,r,5,3.816789814117756e-05
h,(,1,1,7.633579628235511e-06
f,o,c,10,7.633579628235512e-05
c,c,(,2,1.5267159256471022e-05
"""",w,c,1,7.633579628235511e-06
m,-,g,1,7.633579628235511e-06
-,g,r,5,3.816789814117756e-05
r,p,1,26,0.0001984730703341233
p,1,1,2,1.5267159256471022e-05
1,1,"""",50,0.00038167898141177556
(,2,8,8,6.106863702588409e-05
t, ,@,21,0.00016030517219294574
"""",),	,2,1.5267159256471022e-05
),	,"
",2,1.5267159256471022e-05
s,t,5,3,2.2900738884706536e-05
t,5,(,3,2.2900738884706536e-05
5,(,),9,6.87022166541196e-05
m,2,.,3,2.2900738884706536e-05
	,s,.,15,0.00011450369442353267
r,p,2,30,0.00022900738884706534
p,2,"""",15,0.00011450369442353267
a,l,2,32,0.00024427454810353635
l,2,"""",24,0.0001832059110776523
a,"""",.,20,0.00015267159256471025
"""",.,g,23,0.00017557233144941677
r,p,3,9,6.87022166541196e-05
p,3,"""",3,2.2900738884706536e-05
a,l,3,17,0.0001297708536800037
l,3,"""",18,0.0001374044333082392
s,t,6,2,1.5267159256471022e-05
t,6,(,2,1.5267159256471022e-05
6,(,),8,6.106863702588409e-05
g,m,1,25,0.00019083949070588778
m,1,.,7,5.3435057397648584e-05
	,s,2,3,2.2900738884706536e-05
"
",	,v,9,6.87022166541196e-05
	,v,o,9,6.87022166541196e-05
g,m,i,4,3.0534318512942044e-05
m,i,f,1,7.633579628235511e-06
{, ,6,1,7.633579628235511e-06
6,8,},1,7.633579628235511e-06
8,},),3,2.2900738884706536e-05
},), ,23,0.00017557233144941677
 ,",",n,1,7.633579628235511e-06
",",n,e,3,2.2900738884706536e-05
 ,{,6,9,6.87022166541196e-05
{,6,9,1,7.633579628235511e-06
6,9,},1,7.633579628235511e-06
9,},),2,1.5267159256471022e-05
p,1,"""",14,0.00010687011479529717
a,l,1,24,0.0001832059110776523
{,6,5,5,3.816789814117756e-05
6,5,},3,2.2900738884706536e-05
5,},),3,2.2900738884706536e-05
},),",",8,6.106863702588409e-05
{,6,6,1,7.633579628235511e-06
6,6,},3,2.2900738884706536e-05
6,},),5,3.816789814117756e-05
	,	,",",7,5.3435057397648584e-05
	,",",n,1,7.633579628235511e-06
{,6,7,2,1.5267159256471022e-05
6,7,},3,2.2900738884706536e-05
g,w,e,1,7.633579628235511e-06
i,r,d,6,4.580147776941307e-05
3,-,3,1,7.633579628235511e-06
d, ,8,2,1.5267159256471022e-05
8,8,"""",1,7.633579628235511e-06
p,h,w,2,1.5267159256471022e-05
h,w,i,9,6.87022166541196e-05
n,d,8,1,7.633579628235511e-06
d,8,8,1,7.633579628235511e-06
8,8,(,5,3.816789814117756e-05
8,(,),10,7.633579628235512e-05
m,1,3,2,1.5267159256471022e-05
1,3,.,5,3.816789814117756e-05
"""",x,x,2,1.5267159256471022e-05
x,x,"""",9,6.87022166541196e-05
l,d,3,8,6.106863702588409e-05
l,d,2,10,7.633579628235512e-05
a,b,c,21,0.00016030517219294574
b,c,"""",5,3.816789814117756e-05
v,e,g,5,3.816789814117756e-05
m,1,4,2,1.5267159256471022e-05
1,4,.,4,3.0534318512942044e-05
 ,	,g,3,2.2900738884706536e-05
g,a, ,1,7.633579628235511e-06
(,g,a,16,0.00012213727405176818
g,a,.,1,7.633579628235511e-06
",","""",f,4,3.0534318512942044e-05
d,1,2,1,7.633579628235511e-06
1,2,"""",55,0.0004198468795529531
:,s,i,3,2.2900738884706536e-05
	,.,c,11,8.396937591059063e-05
 ,	,a,18,0.0001374044333082392
[,0,.,24,0.0001832059110776523
.,.,2,15,0.00011450369442353267
.,2,),18,0.0001374044333082392
>, ,[,21,0.00016030517219294574
 ,[,g,13,9.923653516706165e-05
[,g,1,15,0.00011450369442353267
g,1,],3,2.2900738884706536e-05
1,],[,10,7.633579628235512e-05
],[,2,8,6.106863702588409e-05
[,2,.,5,3.816789814117756e-05
2,.,.,7,5.3435057397648584e-05
g,2,],7,5.3435057397648584e-05
2,],[,6,4.580147776941307e-05
	,"""",[,8,6.106863702588409e-05
d,2,2,1,7.633579628235511e-06
2,2,],1,7.633579628235511e-06
],[,0,15,0.00011450369442353267
2,),"""",37,0.0002824424462447139
8, ,v,2,1.5267159256471022e-05
l,d,h,9,6.87022166541196e-05
l,e,8,1,7.633579628235511e-06
e,8,8,3,2.2900738884706536e-05
t,h,8,3,2.2900738884706536e-05
h,8,8,3,2.2900738884706536e-05
8,8,.,4,3.0534318512942044e-05
l,b,o,6,4.580147776941307e-05
o,l,1,2,1.5267159256471022e-05
o,l,2,2,1.5267159256471022e-05
o,l,3,2,1.5267159256471022e-05
n,r,"""",379,0.002893126679101259
 ,{,0,7,5.3435057397648584e-05
{,0,",",2,1.5267159256471022e-05
-,4,6,7,5.3435057397648584e-05
4,6,},2,1.5267159256471022e-05
 ,{,4,7,5.3435057397648584e-05
{,4,8,3,2.2900738884706536e-05
4,8,},2,1.5267159256471022e-05
s, ,/,28,0.00021374022959059434
-,3,"""",3,2.2900738884706536e-05
n, ,\\,12,9.160295553882615e-05
\\,"""",(,8,6.106863702588409e-05
"""",(,0,23,0.00017557233144941677
.,.,5,10,7.633579628235512e-05
.,5,),14,0.00010687011479529717
[,e,n,23,0.00017557233144941677
n,r,],4,3.0534318512942044e-05
r,],(,4,3.0534318512942044e-05
],(,8,2,1.5267159256471022e-05
8,0,.,2,1.5267159256471022e-05
.,.,8,2,1.5267159256471022e-05
.,8,5,2,1.5267159256471022e-05
8,5,),12,9.160295553882615e-05
5,),\\,1,7.633579628235511e-06
),\\,"""",4,3.0534318512942044e-05
l,s,d,3,2.2900738884706536e-05
l,2,.,15,0.00011450369442353267
	,"""",(,8,6.106863702588409e-05
5,),"""",9,6.87022166541196e-05
n,r,",",6,4.580147776941307e-05
p,1,],1,7.633579628235511e-06
1,],(,9,6.87022166541196e-05
p,2,],1,7.633579628235511e-06
2,],(,7,5.3435057397648584e-05
p,1,",",8,6.106863702588409e-05
d,1,],1,7.633579628235511e-06
a, ,+,7,5.3435057397648584e-05
"""",-,>,1,7.633579628235511e-06
-,>,"""",1,7.633579628235511e-06
>,"""", ,1,7.633579628235511e-06
 ,),"
",3,2.2900738884706536e-05
	,.,f,6,4.580147776941307e-05
u,t,:,5,3.816789814117756e-05
:,:,p,3,2.2900738884706536e-05
:,p,r,1,7.633579628235511e-06
l,n,),1,7.633579628235511e-06
t,"
",/,2,1.5267159256471022e-05
 ,"
",/,33,0.0002519081277317719
"""",i,f,20,0.00015267159256471025
 ,9, ,8,6.106863702588409e-05
9, ,c,2,1.5267159256471022e-05
i,f,d,1,7.633579628235511e-06
{,4,9,4,3.0534318512942044e-05
3,2,},6,4.580147776941307e-05
2,},),7,5.3435057397648584e-05
 ,{,3,1,7.633579628235511e-06
{,3,2,1,7.633579628235511e-06
4,9,},1,7.633579628235511e-06
e,q,d,1,7.633579628235511e-06
q,d,i,1,7.633579628235511e-06
e,q,s,25,0.00019083949070588778
q,s, ,10,7.633579628235512e-05
"""",f,3,4,3.0534318512942044e-05
f,3,"""",2,1.5267159256471022e-05
q,s,.,11,8.396937591059063e-05
n,g,y,2,1.5267159256471022e-05
g,y,f,2,1.5267159256471022e-05
q,s,",",1,7.633579628235511e-06
1,-,r,1,7.633579628235511e-06
-,r,],1,7.633579628235511e-06
r,],[,5,3.816789814117756e-05
.,.,6,3,2.2900738884706536e-05
.,6,),3,2.2900738884706536e-05
6,),"""",12,9.160295553882615e-05
m,2,6,3,2.2900738884706536e-05
2,6,.,4,3.0534318512942044e-05
a,r,u,1,7.633579628235511e-06
s,3,",",5,3.816789814117756e-05
a,b,?,2,1.5267159256471022e-05
b,?,?,2,1.5267159256471022e-05
?,?,?,42,0.0003206103443858915
?,?,"""",7,5.3435057397648584e-05
?,"""",",",9,6.87022166541196e-05
c,e,w,1,7.633579628235511e-06
n,r,1,3,2.2900738884706536e-05
u,m,v,6,4.580147776941307e-05
m,v,a,42,0.0003206103443858915
m,n,u,44,0.0003358775036423625
t,e,1,4,3.0534318512942044e-05
e,1,-,1,7.633579628235511e-06
1,-,n,5,3.816789814117756e-05
-,n,"""",4,3.0534318512942044e-05
t,e,2,5,3.816789814117756e-05
e,2,-,1,7.633579628235511e-06
2,-,n,1,7.633579628235511e-06
t,e,3,4,3.0534318512942044e-05
e,3,-,1,7.633579628235511e-06
3,-,n,1,7.633579628235511e-06
t,e,4,1,7.633579628235511e-06
e,4,-,1,7.633579628235511e-06
4,-,n,1,7.633579628235511e-06
 ,s,",",3,2.2900738884706536e-05
	,u,r,1,7.633579628235511e-06
t,r,v,7,5.3435057397648584e-05
	,	,b,46,0.00035114466289883355
	,b,y,2,1.5267159256471022e-05
t,e,[,38,0.00029007602587294946
e,[,s,2,1.5267159256471022e-05
[,s,i,5,3.816789814117756e-05
	,a,r,19,0.00014503801293647473
), ,0,1,7.633579628235511e-06
 ,0,x,20,0.00015267159256471025
0,x,2,12,9.160295553882615e-05
x,2,0,12,9.160295553882615e-05
y,u,s,64,0.0004885490962070727
1,.,r,10,7.633579628235512e-05
i,(,f,42,0.0003206103443858915
i, ,[,4,3.0534318512942044e-05
[,d,e,8,6.106863702588409e-05
g,s,=,11,8.396937591059063e-05
x,t,=,2,1.5267159256471022e-05
i, ,f,19,0.00014503801293647473
o,i,",",20,0.00015267159256471025
i, ,n,12,9.160295553882615e-05
w,p,o,8,6.106863702588409e-05
i, ,o,24,0.0001832059110776523
2,0, ,9,6.87022166541196e-05
0,x,0,5,3.816789814117756e-05
x,0,a,1,7.633579628235511e-06
0,a, ,1,7.633579628235511e-06
a, ,&,1,7.633579628235511e-06
x,0,d,1,7.633579628235511e-06
0,d,),2,1.5267159256471022e-05
\\,\\,x,1,7.633579628235511e-06
\\,x,%,1,7.633579628235511e-06
x,%,0,1,7.633579628235511e-06
0,2,x,1,7.633579628235511e-06
2,x,"""",181,0.0013816779127106276
e,.,z,25,0.00019083949070588778
.,z,o,25,0.00019083949070588778
k,a,.,20,0.00015267159256471025
a,.,k,7,5.3435057397648584e-05
k,a,s,83,0.0006335871091435475
t,x,u,17,0.0001297708536800037
x,u,t,21,0.00016030517219294574
n,d,k,12,9.160295553882615e-05
c,s,o,43,0.000328243924014127
k,a,:,6,4.580147776941307e-05
c,>,>,11,8.396937591059063e-05
!,"""",v,1,7.633579628235511e-06
l, ,z,15,0.00011450369442353267
=, ,z,14,0.00010687011479529717
"""",.,i,25,0.00019083949070588778
k,a, ,26,0.0001984730703341233
_,o,w,2,1.5267159256471022e-05
!,o,w,5,3.816789814117756e-05
l,j,a,6,4.580147776941307e-05
t,y,k,2,1.5267159256471022e-05
y,_,v,10,7.633579628235512e-05
f,i,a,20,0.00015267159256471025
.,u,u,21,0.00016030517219294574
u,u,i,86,0.000656487848028254
u,d,s,98,0.0007480908035670801
i,t,v,35,0.00026717528698824293
u,b,_,8,6.106863702588409e-05
c,r,t,8,6.106863702588409e-05
n,v,c,17,0.0001297708536800037
b, ,r,7,5.3435057397648584e-05
:,c,r,7,5.3435057397648584e-05
r,s,k,4,3.0534318512942044e-05
s,k,p,4,3.0534318512942044e-05
o,t,b,11,8.396937591059063e-05
a,d,m,99,0.0007557243831953157
s,p,(,4,3.0534318512942044e-05
 ,u,u,45,0.00034351108327059806
d,o,m,112,0.0008549609183623773
o,m,u,29,0.00022137380921882985
m,u,u,15,0.00011450369442353267
o, ,{,48,0.0003664118221553046
"""",p,u,24,0.0001832059110776523
i,g,c,19,0.00014503801293647473
p, ,{,16,0.00012213727405176818
g,b,r,7,5.3435057397648584e-05
s,h,b,8,6.106863702588409e-05
h,b,r,6,4.580147776941307e-05
s,/,%,16,0.00012213727405176818
<, ,c,43,0.000328243924014127
\\,\\,\\,23,0.00017557233144941677
3,.,l,2,1.5267159256471022e-05
s,3,r,1,7.633579628235511e-06
3,r,o,2,1.5267159256471022e-05
"""",/,.,3,2.2900738884706536e-05
/,.,*,3,2.2900738884706536e-05
*,"""",",",17,0.0001297708536800037
x,t,v,24,0.0001832059110776523
-,t,o,5,3.816789814117756e-05
e,_,d,40,0.0003053431851294205
>,t,h,7,5.3435057397648584e-05
r,c,é,1,7.633579628235511e-06
c,é,m,1,7.633579628235511e-06
é,m,e,17,0.0001297708536800037
a,s,é,1,7.633579628235511e-06
s,é, ,6,4.580147776941307e-05
é, ,s,2,1.5267159256471022e-05
l, ,<,57,0.00043511403880942416
l,t,u,19,0.00014503801293647473
e,-,%,1,7.633579628235511e-06
 ,o,s,5,3.816789814117756e-05
n,/,v,2,1.5267159256471022e-05
/,v,n,2,1.5267159256471022e-05
v,n,d,2,1.5267159256471022e-05
d,.,m,10,7.633579628235512e-05
m,s,-,1,7.633579628235511e-06
s,-,e,4,3.0534318512942044e-05
w,e,a,5,3.816789814117756e-05
a,k,h,5,3.816789814117756e-05
k,h,a,8,6.106863702588409e-05
_,c,p,11,8.396937591059063e-05
y,_,b,12,9.160295553882615e-05
y,_,p,19,0.00014503801293647473
o,r,_,46,0.00035114466289883355
n,<,r,12,9.160295553882615e-05
g,s,_,16,0.00012213727405176818
t, ,2,2,1.5267159256471022e-05
2, ,c,7,5.3435057397648584e-05
u,e,:,4,3.0534318512942044e-05
p,y,:,3,2.2900738884706536e-05
",", ,%,4,3.0534318512942044e-05
h,s,o,61,0.00046564835732236623
c,e,g,124,0.0009465638739012034
"""",h,a,33,0.0002519081277317719
s,h,w,28,0.00021374022959059434
h,w,o,30,0.00022900738884706534
t,"""", ,7,5.3435057397648584e-05
n, ,},6,4.580147776941307e-05
a,g,:,5,3.816789814117756e-05
g,(,@,2,1.5267159256471022e-05
n,o,l,5,3.816789814117756e-05
], ,o,5,3.816789814117756e-05
\\,\\,.,31,0.00023664096847530086
\\,.,-,2,1.5267159256471022e-05
.,-,],2,1.5267159256471022e-05
-,],"""",2,1.5267159256471022e-05
l,d,v,179,0.0013664107534541567
d,v,e,20,0.00015267159256471025
e,w,v,74,0.0005648848924894278
w,v,e,3,2.2900738884706536e-05
[,i,+,2,1.5267159256471022e-05
+,+,],6,4.580147776941307e-05
+,],),2,1.5267159256471022e-05
:, ,b,39,0.00029770960550118495
!,b,r,6,4.580147776941307e-05
a,g,=,4,3.0534318512942044e-05
g,s,b,30,0.00022900738884706534
h,l,a,12,9.160295553882615e-05
n,<,k,17,0.0001297708536800037
x,(,k,4,3.0534318512942044e-05
c,t,w,30,0.00022900738884706534
t,w,s,17,0.0001297708536800037
w,s,s,37,0.0002824424462447139
@,w,e,7,5.3435057397648584e-05
t,"
",@,7,5.3435057397648584e-05
n,i,p,6,4.580147776941307e-05
i,p,u,19,0.00014503801293647473
o,i,w,5,3.816789814117756e-05
i,w,s,3,2.2900738884706536e-05
n,f,u,21,0.00016030517219294574
i,m,g,26,0.0001984730703341233
a,n,b,15,0.00011450369442353267
r,w,e,49,0.0003740454017835401
"""",a,w,6,4.580147776941307e-05
u,n,o,21,0.00016030517219294574
(,h,2,5,3.816789814117756e-05
h,2, ,9,6.87022166541196e-05
e,a,_,1,7.633579628235511e-06
b,d,p,8,6.106863702588409e-05
<,d,b,1,7.633579628235511e-06
b,d,>,10,7.633579628235512e-05
),;,f,2,1.5267159256471022e-05
;,f,i,11,8.396937591059063e-05
!,d,b,4,3.0534318512942044e-05
e,e,z,15,0.00011450369442353267
z,t,),12,9.160295553882615e-05
o,e,z,10,7.633579628235512e-05
{,},"
",10,7.633579628235512e-05
i, ,t,51,0.0003893125610400111
p,s,a,30,0.00022900738884706534
m,;,f,2,1.5267159256471022e-05
d,;,s,4,3.0534318512942044e-05
;,s,e,2,1.5267159256471022e-05
",","""",",",9,6.87022166541196e-05
t,y,/,26,0.0001984730703341233
y,/,i,1,7.633579628235511e-06
r,"""",},8,6.106863702588409e-05
[,t,a,6,4.580147776941307e-05
i,x,t,4,3.0534318512942044e-05
o,g,f,12,9.160295553882615e-05
{,"""",u,4,3.0534318512942044e-05
x,.,h,6,4.580147776941307e-05
[,u,s,3,2.2900738884706536e-05
f,r,u,12,9.160295553882615e-05
f,>,",",28,0.00021374022959059434
t,=,p,1,7.633579628235511e-06
=,p,e,1,7.633579628235511e-06
s,k,s,120,0.0009160295553882614
s,k,),16,0.00012213727405176818
s,k,.,11,8.396937591059063e-05
k,.,o,4,3.0534318512942044e-05
f,y,",",10,7.633579628235512e-05
e,],.,15,0.00011450369442353267
],.,"""",15,0.00011450369442353267
u,s,l,33,0.0002519081277317719
s,l,y,9,6.87022166541196e-05
!,p,e,7,5.3435057397648584e-05
z,z,s,2,1.5267159256471022e-05
z,s,),2,1.5267159256471022e-05
 ,l,v,5,3.816789814117756e-05
l,v,l,8,6.106863702588409e-05
v,l, ,3,2.2900738884706536e-05
(,l,v,1,7.633579628235511e-06
v,l,.,2,1.5267159256471022e-05
v,l,;,4,3.0534318512942044e-05
s,u,;,1,7.633579628235511e-06
s,u, ,2,1.5267159256471022e-05
u, ,{,1,7.633579628235511e-06
s,u,.,1,7.633579628235511e-06
u,.,c,3,2.2900738884706536e-05
a,/,a,1,7.633579628235511e-06
/,a,d,19,0.00014503801293647473
s,u,"""",2,1.5267159256471022e-05
v,a,s,33,0.0002519081277317719
a,_,l,9,6.87022166541196e-05
o,/,a,1,7.633579628235511e-06
s,u,/,1,7.633579628235511e-06
u,/,j,1,7.633579628235511e-06
d,o,_,2,1.5267159256471022e-05
o,_,w,2,1.5267159256471022e-05
_,w,r,10,7.633579628235512e-05
"""",u,a,3,2.2900738884706536e-05
u,a,"""",4,3.0534318512942044e-05
h,(,0,37,0.0002824424462447139
h,>,),1,7.633579628235511e-06
 ,',{,12,9.160295553882615e-05
',{,},8,6.106863702588409e-05
{,},',8,6.106863702588409e-05
},', ,18,0.0001374044333082392
p,t,c,16,0.00012213727405176818
t,j,a,47,0.00035877824252706904
"""",_,j,5,3.816789814117756e-05
c,y,c,4,3.0534318512942044e-05
c,y,_,4,3.0534318512942044e-05
y,_,j,1,7.633579628235511e-06
r,_,j,1,7.633579628235511e-06
"""", ,{,4,3.0534318512942044e-05
 ,{,"""",27,0.00020610664996235882
a,b,u,7,5.3435057397648584e-05
b,u,l,31,0.00023664096847530086
n,(,4,4,3.0534318512942044e-05
(,"""",},47,0.00035877824252706904
\\,"""",a,23,0.00017557233144941677
s,u,\\,1,7.633579628235511e-06
u,\\,"""",1,7.633579628235511e-06
"""",:,:,3,2.2900738884706536e-05
:,:,"""",3,2.2900738884706536e-05
1,],.,20,0.00015267159256471025
],.,s,19,0.00014503801293647473
0,],.,45,0.00034351108327059806
\\,"""",v,4,3.0534318512942044e-05
a,l,\\,3,2.2900738884706536e-05
\\,"""",j,4,3.0534318512942044e-05
v,a,\\,5,3.816789814117756e-05
a,\\,"""",9,6.87022166541196e-05
=, ,[,3,2.2900738884706536e-05
 ,[, ,2,1.5267159256471022e-05
[, ,"""",2,1.5267159256471022e-05
"""", ,],2,1.5267159256471022e-05
 ,],"""",4,3.0534318512942044e-05
v,a,"""",331,0.0025267148569459545
a,_,"""",2,1.5267159256471022e-05
"""",),[,19,0.00014503801293647473
),[,0,31,0.00023664096847530086
(,v,",",13,9.923653516706165e-05
v,",", ,24,0.0001832059110776523
j,s,"""",8,6.106863702588409e-05
j,s,_,1,7.633579628235511e-06
s,_,"""",1,7.633579628235511e-06
p,t,\\,3,2.2900738884706536e-05
t,\\,"""",17,0.0001297708536800037
g,m,\\,1,7.633579628235511e-06
m,\\,"""",8,6.106863702588409e-05
\\,"""",.,3,2.2900738884706536e-05
*,*,.,2,1.5267159256471022e-05
*,.,j,2,1.5267159256471022e-05
j,s,\\,1,7.633579628235511e-06
\\,"""",c,18,0.0001374044333082392
s,s,\\,2,1.5267159256471022e-05
 ,$,{,24,0.0001832059110776523
$,{,k,1,7.633579628235511e-06
r,},"""",1,7.633579628235511e-06
[,f,r,2,1.5267159256471022e-05
"
",@,a,13,9.923653516706165e-05
"""",o,k,4,3.0534318512942044e-05
o,k,"""",5,3.816789814117756e-05
;, ,(,4,3.0534318512942044e-05
l,;,),4,3.0534318512942044e-05
.,a,),16,0.00012213727405176818
"""",#,a,3,2.2900738884706536e-05
#,a,6,3,2.2900738884706536e-05
a,6,b,1,7.633579628235511e-06
6,b,6,1,7.633579628235511e-06
b,6,e,1,7.633579628235511e-06
6,e,f,1,7.633579628235511e-06
o,a,p,8,6.106863702588409e-05
p,p,n,12,9.160295553882615e-05
s,[,3,14,0.00010687011479529717
[,3,],21,0.00016030517219294574
3,],;,8,6.106863702588409e-05
:, ,\\,40,0.0003053431851294205
\\,"""",{,4,3.0534318512942044e-05
},\\,"""",6,4.580147776941307e-05
p,p,d,10,7.633579628235512e-05
2,],;,25,0.00019083949070588778
p,p,"""",4,3.0534318512942044e-05
a,6,d,2,1.5267159256471022e-05
6,d,a,2,1.5267159256471022e-05
d,a,e,10,7.633579628235512e-05
a,e,f,3,2.2900738884706536e-05
/,s,h,7,5.3435057397648584e-05
t,_,1,30,0.00022900738884706534
n,/,s,12,9.160295553882615e-05
!,s,y,15,0.00011450369442353267
<,s,h,51,0.0003893125610400111
d,s,h,48,0.0003664118221553046
_,s,h,849,0.006480909104371949
"""",b,d,11,8.396937591059063e-05
b,d,r,13,9.923653516706165e-05
d,r,g,7,5.3435057397648584e-05
2,5,4,8,6.106863702588409e-05
8,7,6,1,7.633579628235511e-06
6,2,),21,0.00016030517219294574
3,2,3,11,8.396937591059063e-05
9,8,6,227,0.001732822575609461
"""",e,c,9,6.87022166541196e-05
e,c,4,4,3.0534318512942044e-05
c,4,6,4,3.0534318512942044e-05
4,6,"""",8,6.106863702588409e-05
7,8,8,9,6.87022166541196e-05
6,7,3,5,3.816789814117756e-05
0,6,",",25,0.00019083949070588778
4,1,8,10,7.633579628235512e-05
5,5,7,9,6.87022166541196e-05
x,e,_,6,4.580147776941307e-05
_,t,b,6,4.580147776941307e-05
t,b,9,6,4.580147776941307e-05
b,9,4,6,4.580147776941307e-05
9,4,"""",6,4.580147776941307e-05
7,7,6,9,6.87022166541196e-05
7,6,),19,0.00014503801293647473
9,1,3,2,1.5267159256471022e-05
4,1,1,7,5.3435057397648584e-05
2,6,0,7,5.3435057397648584e-05
6,0,7,9,6.87022166541196e-05
2,9,1,8,6.106863702588409e-05
_,2,"""",1959,0.014954182491713368
2,7,0,8,6.106863702588409e-05
e,_,3,40,0.0003053431851294205
_,3,"""",258,0.001969463544084762
l,s,h,38,0.00029007602587294946
"""",d,c,5,3.816789814117756e-05
_,e,c,4,3.0534318512942044e-05
e,c,n,34,0.0002595417073600074
c,n,g,5,3.816789814117756e-05
r,u,"""",4,3.0534318512942044e-05
w,(,n,9,6.87022166541196e-05
r,u,_,2,1.5267159256471022e-05
_,d,c,3,2.2900738884706536e-05
o,(,e,15,0.00011450369442353267
l,l,/,2,1.5267159256471022e-05
l,/,l,16,0.00012213727405176818
_,1,/,4,3.0534318512942044e-05
1,/,c,26,0.0001984730703341233
d,r,.,4,3.0534318512942044e-05
g,(,1,56,0.00042748045918118867
w,e,x,23,0.00017557233144941677
(,1,1,7,5.3435057397648584e-05
f,s,h,9,6.87022166541196e-05
t,s,j,3,2.2900738884706536e-05
f,.,a,23,0.00017557233144941677
r,i,_,54,0.00041221329992471764
i,_,1,8,6.106863702588409e-05
i,_,2,12,9.160295553882615e-05
i,_,3,8,6.106863702588409e-05
i,_,4,13,9.923653516706165e-05
_,4,"""",100,0.0007633579628235511
i,_,5,6,4.580147776941307e-05
w,_,t,9,6.87022166541196e-05
!,"""",s,5,3.816789814117756e-05
 ,"""",$,119,0.0009083959757600259
"""",$,a,37,0.0002824424462447139
$,a,p,12,9.160295553882615e-05
p,p,v,12,9.160295553882615e-05
p,v,2,100,0.0007633579628235511
v,2,/,104,0.0007938922813364932
2,/,s,12,9.160295553882615e-05
/,s,q,31,0.00023664096847530086
l,v,2,12,9.160295553882615e-05
